1592992268,total,127042.00,128556.00,255598.00,128556,127042,125.00,126.00,251.00,126,125,0.00,0.00,0,0
1592992269,s1-eth1,125662.00,3300.00,128962.00,3300,125662,83.00,50.00,133.00,50,83,0.00,0.00,0,0
1592992269,s1-eth2,3300.00,124148.00,127448.00,124148,3300,50.00,82.00,132.00,82,50,0.00,0.00,0,0
1592992269,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992269,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992269,total,128962.00,127448.00,256410.00,127448,128962,133.00,132.00,265.00,132,133,0.00,0.00,0,0
1592992270,s1-eth1,125662.00,2706.00,128368.00,2706,125662,83.00,41.00,124.00,41,83,0.00,0.00,0,0
1592992270,s1-eth2,2706.00,125662.00,128368.00,125662,2706,41.00,83.00,124.00,83,41,0.00,0.00,0,0
1592992270,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992270,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1592992270,total,128540.00,128540.00,257080.00,128540,128540,127.00,127.00,254.00,127,127,0.00,0.00,0,0
1592992271,s1-eth1,125022.00,2772.00,127794.00,2772,125022,83.00,42.00,125.00,42,83,0.00,0.00,0,0
1592992271,s1-eth2,2772.00,125022.00,127794.00,125022,2772,42.00,83.00,125.00,83,42,0.00,0.00,0,0
1592992271,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992271,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992271,total,127794.00,127794.00,255588.00,127794,127794,125.00,125.00,250.00,125,125,0.00,0.00,0,0
1592992272,s1-eth1,124148.00,3234.00,127382.00,3234,124148,82.00,49.00,131.00,49,82,0.00,0.00,0,0
1592992272,s1-eth2,3234.00,124148.00,127382.00,124148,3234,49.00,82.00,131.00,82,49,0.00,0.00,0,0
1592992272,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992272,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592992272,total,127382.00,127382.00,254764.00,127382,127382,131.00,131.00,262.00,131,131,0.00,0.00,0,0
1592992273,s1-eth1,125784.00,2772.00,128556.00,2772,125784,84.00,42.00,126.00,42,84,0.00,0.00,0,0
1592992273,s1-eth2,2772.00,125784.00,128556.00,125784,2772,42.00,84.00,126.00,84,42,0.00,0.00,0,0
1592992273,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
