1592994478,total,127738.00,127738.00,255476.00,127738,127738,125.00,125.00,250.00,125,125,0.00,0.00,0,0
1592994479,s1-eth1,124148.00,3168.00,127316.00,3168,124148,82.00,48.00,130.00,48,82,0.00,0.00,0,0
1592994479,s1-eth2,3168.00,125662.00,128830.00,125662,3168,48.00,83.00,131.00,83,48,0.00,0.00,0,0
1592994479,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592994479,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592994479,total,127316.00,128830.00,256146.00,128830,127316,130.00,131.00,261.00,131,130,0.00,0.00,0,0
1592994480,s1-eth1,125662.00,2706.00,128368.00,2706,125662,83.00,41.00,124.00,41,83,0.00,0.00,0,0
1592994480,s1-eth2,2706.00,124148.00,126854.00,124148,2706,41.00,82.00,123.00,82,41,0.00,0.00,0,0
1592994480,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592994480,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592994480,total,128368.00,126854.00,255222.00,126854,128368,124.00,123.00,247.00,123,124,0.00,0.00,0,0
1592994481,s1-eth1,125784.00,3366.00,129150.00,3366,125784,84.00,51.00,135.00,51,84,0.00,0.00,0,0
1592994481,s1-eth2,3300.00,125784.00,129084.00,125784,3300,50.00,84.00,134.00,84,50,0.00,0.00,0,0
1592994481,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592994481,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1592994481,total,129428.00,129494.00,258922.00,129494,129428,140.00,141.00,281.00,141,140,0.00,0.00,0,0
1592994482,s1-eth1,124148.00,2706.00,126854.00,2706,124148,82.00,41.00,123.00,41,82,0.00,0.00,0,0
1592994482,s1-eth2,2772.00,124148.00,126920.00,124148,2772,42.00,82.00,124.00,82,42,0.00,0.00,0,0
1592994482,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592994482,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1592994482,total,127092.00,127026.00,254118.00,127026,127092,127.00,126.00,253.00,126,127,0.00,0.00,0,0
1592994483,s1-eth1,125784.00,2772.00,128556.00,2772,125784,84.00,42.00,126.00,42,84,0.00,0.00,0,0
1592994483,s1-eth2,2772.00,125784.00,128556.00,125784,2772,42.00,84.00,126.00,84,42,0.00,0.00,0,0
1592994483,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592994483,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592994483,total,128556.00,128556.00,257112.00,128556,128556,126.00,126.00,252.00,126,126,0.00,0.00,0,0
1592994484,s1-eth1,124023.98,3098.90,127122.88,3102,124148,81.92,46.95,128.87,47,82,0.00,0.00,0,0
1592994484,s1-eth2,3098.90,125536.47,128635.37,125662,3102,46.95,82.92,129.87,83,47,0.00,0.00,0,0
1592994484,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592994484,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1592994484,total,127122.88,128635.37,255758.25,128764,127250,128.87,129.87,258.74,130,129,0.00,0.00,0,0
